"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","09-04-25","10-04-25","11-04-25","12-04-25","13-04-25","14-04-25","15-04-25","16-04-25","17-04-25"
3519,1238023,"ANANTAPUR","MUDIGUBBA","Thimmanayanipalem",78.082298,14.393868,0,0.03,3.84,0,0.66,0.00999999999999979,0,0,0
3520,1221010,"ANANTAPUR","SETTUR","Lakshmanpalle",77.05651,14.377453,0,0.09,4.03,0.0499999999999998,0.13,0.13,0,0,0
3521,1120011,"KADAPA","PULIVENDLA","Erraballe",78.174441,14.390448,0,0.23,4.88,0,0.54,0.00999999999999979,0,0,0
3522,1150011,"KADAPA","VONTIMITTA","Brahmanapalle11",79.020998,14.427766,0,0,4.28,0.609999999999999,0.11,0.13,0.0300000000000002,0,0
3523,925023,"NELLORE","NELLOREMANDAL","Mogallapalem",79.83513,14.422135,0.05,0.06,1.65,0.83,0,0,0.17,0.0100000000000002,0
3524,1234008,"ANANTAPUR","KAMBADUR","Rallapalle",77.277144,14.39133,0,0.19,4.45,0.15,1.9,0.0199999999999996,0,0,0
3525,1120008,"KADAPA","PULIVENDLA","Bakarapuram",78.233931,14.409841,0,0.23,4.88,0,0.54,0.00999999999999979,0,0,0
3526,925022,"NELLORE","NELLOREMANDAL","Mannavarappadu",79.861454,14.427857,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3527,990916,"NELLORE","RAPUR","FOREST64",79.448321,14.327698,0,0.75,7.07,0.109999999999999,0.23,0.0399999999999991,0.0100000000000016,0,0
3528,920013,"NELLORE","CHEJERLA","Nernoor",79.597954,14.406538,0,0.07,2.77,0.35,0,0.00999999999999979,0.18,0,0
3529,1235005,"ANANTAPUR","RAMAGIRI","Nasanakota",77.435817,14.360629,0,0.39,4.64,0.87,4.12,0.0600000000000005,0,0,0
3530,1129004,"KADAPA","VONTIMITTA","Madhavaram3",79.11831,14.419101,0,0.02,5.52,1.07,0,0.0999999999999996,0.0200000000000005,0,0
3531,1129013,"KADAPA","VONTIMITTA","Gundlamada",79.186979,14.396776,0.1,0.03,3.9,1.43,0.0999999999999996,0.0600000000000005,0,0,0
3532,1234009,"ANANTAPUR","KAMBADUR","Kambadur1",77.237362,14.358888,0,0.08,2.66,0.13,0.63,0.00999999999999979,0,0,0
3533,924014,"NELLORE","PODLAKUR","RavallaYeruguntapalem",79.661883,14.415483,0.07,0.02,1.79,0.55,0,0,0.0600000000000001,0,0
3534,922013,"NELLORE","KALUVOYA","Koturupalle",79.394481,14.404814,0.01,0.16,5.56,1.11,0.2,0.00999999999999979,0.0499999999999998,0,0
3535,925027,"NELLORE","NELLOREMANDAL","Amancherla",79.858777,14.404795,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3536,1134008,"KADAPA","VEMPALLE","Kathaluru",78.410107,14.38588,0,0.02,4.94,0.0999999999999996,0.0100000000000007,0.27,0,0,0
3537,1129003,"KADAPA","VONTIMITTA","Rachagudipalle",79.063318,14.411522,0,0.02,5.52,1.07,0,0.0999999999999996,0.0200000000000005,0,0
3538,924021,"NELLORE","PODLAKUR","Podalakur",79.712795,14.38094,0.07,0.02,1.79,0.55,0,0,0.0600000000000001,0,0
3539,925019,"NELLORE","NELLOREMANDAL","Ambapuram3",79.917079,14.42118,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3540,1132020,"KADAPA","CHINTHAKOMMADINNE","Kolumulapalle1",78.773466,14.366974,0.01,0,3.74,0.13,0.0600000000000001,0.13,0,0,0
3541,1120007,"KADAPA","PULIVENDLA","Yerragudipalle",78.213428,14.39137,0,0.23,4.88,0,0.54,0.00999999999999979,0,0,0
3542,990917,"NELLORE","NELLOREMANDAL","KONDAYAPALEM1",79.980529,14.415391,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3543,1132018,"KADAPA","CHINTHAKOMMADINNE","Rudrayagaripalle",78.817556,14.40906,0.01,0,3.74,0.13,0.0600000000000001,0.13,0,0,0
3544,928014,"NELLORE","THOTAPALLIGUDUR","EduruI",80.119748,14.405995,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3545,1233007,"ANANTAPUR","KANAGANAPALLE","Muthavakuntla",77.49909,14.378546,0,0,3.51,0.27,3.42,0.0599999999999996,0,0,0
3546,1238010,"ANANTAPUR","MUDIGUBBA","Mukthapuram1",77.890421,14.37938,0,0.02,1.23,0.02,0.14,0.26,0,0,0
3547,1147888,"KADAPA","PENAGALURU","Forest65",79.33913,14.386113,0.09,0.02,4.18,1.48,0.4,0.0200000000000005,0,0,0
3548,1235001,"ANANTAPUR","RAMAGIRI","Perur1",77.359367,14.354505,0,0.39,4.64,0.87,4.12,0.0600000000000005,0,0,0
3549,925014,"NELLORE","NELLOREMANDAL","Visavaviletipadu",80.027644,14.410763,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3550,924019,"NELLORE","PODLAKUR","Marupuru",79.801179,14.39299,0.05,0.06,1.65,0.83,0,0,0.17,0.0100000000000002,0
3551,1129020,"KADAPA","PENDLIMARRI","Forest66",78.680994,14.354876,0,0,5.55,0.140000000000001,0.0199999999999996,0.15,0.00999999999999979,0,0
3552,1238015,"ANANTAPUR","MUDIGUBBA","Gunjepalle",77.97188,14.358912,0,0.01,4.01,0.0200000000000005,0.37,0.04,0,0,0
3553,928011,"NELLORE","THOTAPALLIGUDUR","KODURUII",80.159959,14.400117,0.02,0.01,0.08,0,0,0.03,0.31,0.01,0
3554,1134011,"KADAPA","VEMULA","Chagaleru",78.372195,14.393739,0,0.02,4.94,0.0999999999999996,0.0100000000000007,0.27,0,0,0
3555,928016,"NELLORE","THOTAPALLIGUDUR","T.P.GudurBitII",80.067576,14.407002,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3556,1237009,"ANANTAPUR","DHARMAVARAM","Mallakalva",77.774693,14.370072,0,0.01,2.72,0.4,0.0100000000000002,0.48,0,0,0
3557,1130001,"KADAPA","SIDHOUT","Mandapalle1",78.947059,14.398041,0,0.07,2.9,0.29,0.0900000000000003,0.0600000000000001,0,0,0
3558,925015,"NELLORE","NELLOREMANDAL","Gundlapalem1",80.009115,14.407212,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3559,1123014,"KADAPA","VEERAPUNAYUNIPALLE","Tangedupalle",78.469832,14.391387,0.01,0.01,5.52,0.19,0.14,1.1,0,0,0
3560,1129006,"KADAPA","VONTIMITTA","VONTIMITTA1",79.030195,14.392225,0,0,4.28,0.609999999999999,0.11,0.13,0.0300000000000002,0,0
3561,928015,"NELLORE","THOTAPALLIGUDUR","Thotapalle",80.098103,14.401529,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3562,922021,"NELLORE","KALUVOYA","Dachuru",79.560124,14.380214,0,0.07,2.77,0.35,0,0.00999999999999979,0.18,0,0
3563,1120010,"KADAPA","PULIVENDLA","K.Velamavanipalle",78.234546,14.379989,0,0.23,4.88,0,0.54,0.00999999999999979,0,0,0
3564,124600,"KADAPA","NANDALUR","Forest67",79.175503,14.33188,0.14,0.04,4.64,0.149999999999999,0.65,0.29,0,0,0
3565,990918,"NELLORE","NELLOREMANDAL","VEDAYAPALEM",79.954079,14.405914,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3566,1132021,"KADAPA","CHINTHAKOMMADINNE","JamalPalle",78.80211,14.399176,0.01,0,3.74,0.13,0.0600000000000001,0.13,0,0,0
3567,1129888,"KADAPA","PULIVENDLA","Forest68",78.169507,14.36513,0,0.23,4.88,0,0.54,0.00999999999999979,0,0,0
3568,1120006,"KADAPA","PULIVENDLA","Bokkudupalle",78.263173,14.394512,0,0,5.62,0.00999999999999979,0.31,0.0199999999999996,0,0,0
3569,923002,"NELLORE","RAPUR","Garimenapenta1",79.459726,14.391896,0,0.19,3.89,0.56,0.0100000000000007,0,0.29,0,0
3570,1132024,"KADAPA","CHINTHAKOMMADINNE","Ippapenta",78.840176,14.349656,0.09,0.08,10.14,0.33,0.119999999999999,0.5,0,0,0
3571,1235010,"ANANTAPUR","RAMAGIRI","Ganthimarri",77.59462,14.36274,0,0,3.23,0.25,0.1,0.04,0,0,0
3572,928017,"NELLORE","THOTAPALLIGUDUR","Varigonda",80.048148,14.388873,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3573,990919,"NELLORE","NELLOREMANDAL","PADURUPALLI",79.965268,14.398984,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3574,1141016,"KADAPA","PENDLIMARRI","Amaniviswanathapuram",78.509742,14.396232,0.01,0.01,5.52,0.19,0.14,1.1,0,0,0
3575,925026,"NELLORE","NELLOREMANDAL","Mattempadu",79.834056,14.392246,0.05,0.06,1.65,0.83,0,0,0.17,0.0100000000000002,0
3576,1234011,"ANANTAPUR","KAMBADUR","Chennampalle4",77.306092,14.354291,0,0.19,4.45,0.15,1.9,0.0199999999999996,0,0,0
3577,1222001,"ANANTAPUR","KUNDURPI","Basapuram1",76.999452,14.337159,0.01,0.63,2.66,0.02,0.88,0.359999999999999,0,0,0
3578,1237008,"ANANTAPUR","DHARMAVARAM","Pothulanagepalle",77.746547,14.349483,0,0,2.13,0.0900000000000003,0.02,0.47,0,0,0
3579,924023,"NELLORE","PODLAKUR","Mogallur1",79.663212,14.388259,0.07,0.02,1.79,0.55,0,0,0.0600000000000001,0,0
3580,923001,"NELLORE","RAPUR","Tegacherla",79.426402,14.391035,0.01,0.16,5.56,1.11,0.2,0.00999999999999979,0.0499999999999998,0,0
3581,1121008,"KADAPA","VEMULA","Vemula2",78.319349,14.365442,0,0,5.62,0.00999999999999979,0.31,0.0199999999999996,0,0,0
3582,1134010,"KADAPA","VEMPALLE","Vempalle1",78.454649,14.356782,0.01,0.01,5.52,0.19,0.14,1.1,0,0,0
3583,925009,"NELLORE","NELLOREMANDAL","Kanuparthipadu",79.98577,14.384597,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3584,925028,"NELLORE","NELLOREMANDAL","Donthali",79.892916,14.386627,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3585,1129016,"KADAPA","VONTIMITTA","Narayanarajupeta",79.070119,14.397547,0,0.02,5.52,1.07,0,0.0999999999999996,0.0200000000000005,0,0
3586,1222003,"ANANTAPUR","KUNDURPI","Kariganipalle",77.104563,14.350937,0,0.09,4.03,0.0499999999999998,0.13,0.13,0,0,0
3587,1222009,"ANANTAPUR","KUNDURPI","Nijavalli",77.134687,14.362229,0,0.09,4.03,0.0499999999999998,0.13,0.13,0,0,0
3588,924024,"NELLORE","PODLAKUR","Ankupalle",79.641041,14.390105,0,0.07,2.77,0.35,0,0.00999999999999979,0.18,0,0
3589,1238024,"ANANTAPUR","MUDIGUBBA","Mallepalle2",78.103227,14.35891,0,0.03,3.84,0,0.66,0.00999999999999979,0,0,0
3590,925029,"NELLORE","NELLOREMANDAL","BujaBujaNelloreRural",79.942289,14.395396,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3591,1133010,"KADAPA","VEMULA","Gondipalle1",78.346315,14.365188,0,0,5.62,0.00999999999999979,0.31,0.0199999999999996,0,0,0
3592,1236005,"ANANTAPUR","CHENNEKOTHAPALLE","Pyadindi",77.684837,14.356486,0,0.14,2.55,0.37,0.02,0.12,0,0,0
3593,1121006,"KADAPA","VEMULA","Velpula",78.262235,14.353189,0,0,5.62,0.00999999999999979,0.31,0.0199999999999996,0,0,0
3594,924022,"NELLORE","PODLAKUR","Guravayapalem",79.683069,14.388376,0.07,0.02,1.79,0.55,0,0,0.0600000000000001,0,0
3595,924025,"NELLORE","PODLAKUR","Pulikollu",79.617214,14.376306,0,0.07,2.77,0.35,0,0.00999999999999979,0.18,0,0
3596,1129002,"KADAPA","VONTIMITTA","Jowkulapalle",78.983191,14.371706,0,0,4.28,0.609999999999999,0.11,0.13,0.0300000000000002,0,0
3597,930006,"NELLORE","VENKATACHALAM","Kakuturu",79.928004,14.369582,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3598,1121005,"KADAPA","VEMULA","V.Kothapalle",78.365041,14.365718,0,0.02,4.94,0.0999999999999996,0.0100000000000007,0.27,0,0,0
3599,1123002,"KADAPA","VEMPALLE","Alireddipalle",78.483433,14.370519,0.01,0.01,5.52,0.19,0.14,1.1,0,0,0
3600,1132022,"KADAPA","CHINTHAKOMMADINNE","Chinnakampalle",78.801609,14.332012,0.09,0.08,10.14,0.33,0.119999999999999,0.5,0,0,0
3601,1140007,"KADAPA","NANDALUR","Rangayapalle",79.2176,14.38509,0.1,0.03,3.9,1.43,0.0999999999999996,0.0600000000000005,0,0,0
3602,925016,"NELLORE","NELLOREMANDAL","KakupalleI",80.015923,14.382344,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3603,1190903,"KADAPA","VONTIMITTA","Kuruguntapalle",79.149521,14.387392,0,0.02,5.52,1.07,0,0.0999999999999996,0.0200000000000005,0,0
3604,928012,"NELLORE","THOTAPALLIGUDUR","KoduruKhandrika",80.140844,14.391817,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3605,928013,"NELLORE","THOTAPALLIGUDUR","EduruII",80.140477,14.374352,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3606,928018,"NELLORE","THOTAPALLIGUDUR","T.P.GudurBitI",80.080445,14.37991,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3607,1140013,"KADAPA","NANDALUR","Thimmarajupalle",79.234352,14.377334,0.1,0.03,3.9,1.43,0.0999999999999996,0.0600000000000005,0,0,0
3608,1235009,"ANANTAPUR","RAMAGIRI","Kuntimaddi",77.585121,14.337785,0,0.06,3.14,1.52,1.37,0.00999999999999979,0,0,0
3609,924020,"NELLORE","PODLAKUR","Chatagotla",79.765309,14.380198,0.05,0.06,1.65,0.83,0,0,0.17,0.0100000000000002,0
3610,925030,"NELLORE","NELLOREMANDAL","KallurpalleRural",79.960194,14.379126,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3611,1222002,"ANANTAPUR","KUNDURPI","Appilepalle",77.058748,14.326596,0,0.21,3.18,0.02,0.72,0.2,0,0,0
3612,1134002,"KADAPA","VEMPALLE","Tallapalle",78.397113,14.357482,0,0.02,4.94,0.0999999999999996,0.0100000000000007,0.27,0,0,0
3613,1235006,"ANANTAPUR","RAMAGIRI","Ramagiri2",77.489504,14.315777,0,0.06,6.98,0.38,8.75,0,0,0,0
3614,923004,"NELLORE","RAPUR","PenubarthiGopasamudram",79.499871,14.366422,0,0.19,3.89,0.56,0.0100000000000007,0,0.29,0,0
3615,1132023,"KADAPA","CHINTHAKOMMADINNE","Peddakampalle",78.803739,14.375224,0.01,0,3.74,0.13,0.0600000000000001,0.13,0,0,0
3616,1120019,"KADAPA","PULIVENDLA","Konampalle1",78.212879,14.35346,0,0.23,4.88,0,0.54,0.00999999999999979,0,0,0
3617,930003,"NELLORE","VENKATACHALAM","Kasumuru",79.856565,14.344973,0.06,0.1,0.13,0.06,0,0,0.01,0,0
3618,1140011,"KADAPA","NANDALUR","Konapuram1",79.186227,14.371633,0.1,0.03,3.9,1.43,0.0999999999999996,0.0600000000000005,0,0,0
3619,930005,"NELLORE","VENKATACHALAM","Kumkumpudi",79.916506,14.375918,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3620,1133888,"KADAPA","VEMPALLE","Forest69",78.497362,14.357373,0.01,0.01,5.52,0.19,0.14,1.1,0,0,0
3621,1237011,"ANANTAPUR","DHARMAVARAM","Nelakota",77.836326,14.336778,0,0.03,2.82,0.0299999999999998,0.13,2.38,0,0,0
3622,1140021,"KADAPA","NANDALUR","Ramamambapuram",79.218718,14.369867,0.1,0.03,3.9,1.43,0.0999999999999996,0.0600000000000005,0,0,0
3623,1238026,"ANANTAPUR","MUDIGUBBA","Kondagattupalle",78.129578,14.324346,0,0,5.13,0.22,0.17,0.0600000000000005,0,0,0
3624,1236006,"ANANTAPUR","CHENNEKOTHAPALLE","Medapuram",77.712328,14.317013,0,0,2.13,0.0900000000000003,0.02,0.47,0,0,0
3625,924032,"NELLORE","PODLAKUR","Biradavolu",79.774321,14.346848,0.02,0.17,1.19,0.04,0,0,0.1,0,0
3626,924027,"NELLORE","PODLAKUR","Uchapalle",79.671806,14.362203,0.07,0.02,1.79,0.55,0,0,0.0600000000000001,0,0
3627,930001,"NELLORE","VENKATACHALAM","Palicherlapadu",79.820736,14.359279,0.05,0.06,1.65,0.83,0,0,0.17,0.0100000000000002,0
3628,925017,"NELLORE","NELLOREMANDAL","KakupalleIIM.R.Gudur",80.035704,14.364537,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3629,928019,"NELLORE","THOTAPALLIGUDUR","Ananthapuram2",80.120558,14.361293,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3630,924026,"NELLORE","PODLAKUR","Vavintaparthi",79.647418,14.353916,0,0.07,2.77,0.35,0,0.00999999999999979,0.18,0,0
3631,1250001,"ANANTAPUR","BUKKAPATNAM","Krishnapuram6",77.920521,14.345062,0,0.01,1.76,0.13,0.0700000000000001,1.51,0,0,0
3632,1140017,"KADAPA","NANDALUR","Chintalakunta",79.145174,14.348658,0.02,0.02,4.55,0.0800000000000001,0.21,0.18,0,0,0
3633,924030,"NELLORE","PODLAKUR","MarripalleGopasamudram",79.72251,14.363023,0.07,0.02,1.79,0.55,0,0,0.0600000000000001,0,0
3634,923003,"NELLORE","RAPUR","Gonupalle1",79.473166,14.348837,0,0.05,2.14,0.0300000000000002,0.00999999999999979,0.0100000000000002,0,0,0
3635,930004,"NELLORE","VENKATACHALAM","Kandalapadu",79.880141,14.360154,0.1,0.07,0.41,0.66,0,0.01,0.03,0,0
3636,1140009,"KADAPA","NANDALUR","Pothapi",79.225805,14.351738,0.1,0.03,3.9,1.43,0.0999999999999996,0.0600000000000005,0,0,0
3637,1140008,"KADAPA","NANDALUR","Kommuru",79.189424,14.351459,0.1,0.03,3.9,1.43,0.0999999999999996,0.0600000000000005,0,0,0
3638,1237013,"ANANTAPUR","DHARMAVARAM","Elukuntla",77.883493,14.325277,0,0.01,1.76,0.13,0.0700000000000001,1.51,0,0,0
3639,923005,"NELLORE","RAPUR","Penubarthi",79.510552,14.355932,0,0.19,3.89,0.56,0.0100000000000007,0,0.29,0,0
3640,1235007,"ANANTAPUR","RAMAGIRI","Polepalle1",77.54551,14.3063,0,0.06,6.98,0.38,8.75,0,0,0,0
3641,930007,"NELLORE","VENKATACHALAM","Kantepalle",79.952524,14.352591,0.17,0.1,0.26,0.18,0.02,0.11,0.0600000000000001,0.01,0.0299999999999999
3642,924031,"NELLORE","PODLAKUR","Parlapalle3",79.748721,14.352165,0.07,0.02,1.79,0.55,0,0,0.0600000000000001,0,0
3643,1236004,"ANANTAPUR","CHENNEKOTHAPALLE","Nagasamudram3",77.661192,14.314411,0,0,2.13,0.0900000000000003,0.02,0.47,0,0,0
3644,1250002,"ANANTAPUR","BUKKAPATNAM","Marala",77.931096,14.312657,0,0.01,1.76,0.13,0.0700000000000001,1.51,0,0,0
3645,925018,"NELLORE","NELLOREMANDAL","Penubarthi1",80.010726,14.349207,0.02,0.12,0,0.04,0,0,0.03,0,0
3646,929002,"NELLORE","MUTHUKUR","Pidatapolur",80.076645,14.355673,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3647,1134012,"KADAPA","PENDLIMARRI","Forest70",78.595801,14.303007,0,0.81,8.36,0.630000000000001,0.539999999999999,2.1,0.00999999999999979,0,0
3648,1238025,"ANANTAPUR","MUDIGUBBA","Thappetavaripalle",78.120705,14.333587,0,0,5.13,0.22,0.17,0.0600000000000005,0,0,0
3649,1222006,"ANANTAPUR","KUNDURPI","Bestharapalle",77.105419,14.300599,0,0.21,3.18,0.02,0.72,0.2,0,0,0
3650,930012,"NELLORE","VENKATACHALAM","KanupurubitIIChowtapalem",79.899823,14.327319,0.06,0.1,0.13,0.06,0,0,0.01,0,0
3651,1235008,"ANANTAPUR","RAMAGIRI","SeshadribhatraHalli",77.581711,14.336022,0,0.06,3.14,1.52,1.37,0.00999999999999979,0,0,0
3652,1238022,"ANANTAPUR","KADIRI","Ellareddipalle",78.160955,14.148676,0,0,13.82,0.24,0.0899999999999999,0.0199999999999996,0,0,0
3653,1134006,"KADAPA","VEMPALLE","T.Velamvaripalle",78.386684,14.327818,0,0,8.26,0.0299999999999994,0,0.98,0.00999999999999979,0,0
3654,1222007,"ANANTAPUR","KUNDURPI","Kundurpi1",77.035805,14.290632,0.01,0.63,2.66,0.02,0.88,0.359999999999999,0,0,0
3655,928020,"NELLORE","THOTAPALLIGUDUR","Sivarampuram1",80.140699,14.359724,0.01,1.15,0.0700000000000001,0.03,0,0.04,0.05,0,0
3656,924029,"NELLORE","PODLAKUR","Inukurthy",79.721297,14.342042,0.02,0.06,1.82,0.01,0,0,0.16,0,0
3657,1141011,"KADAPA","PENAGALURU","Thimmamambapuram",79.295589,14.342581,0.01,0.59,6.34,0.14,0.69,0.25,0,0,0
3658,930009,"NELLORE","VENKATACHALAM","Anikepalle",79.98765,14.344392,0.02,0.12,0,0.04,0,0,0.03,0,0
3659,1121003,"KADAPA","VEMULA","Meedipentla",78.310528,14.32377,0,0,8.77,0.0300000000000011,0,0.399999999999999,0,0,0
3660,1129009,"KADAPA","VONTIMITTA","Mangampeta",79.048786,14.347867,0,0,3.49,0.0599999999999996,0.0600000000000001,0.0100000000000002,0,0,0
3661,1141012,"KADAPA","PENAGALURU","Kondur1",79.338592,14.324889,0.01,0.59,6.34,0.14,0.69,0.25,0,0,0
3662,923014,"NELLORE","RAPUR","Kambhalapalle",79.611176,14.337293,0.02,0,1.65,0.01,0,0,0.0700000000000001,0,0
3663,1238016,"ANANTAPUR","MUDIGUBBA","Chagapuram",77.961476,14.333152,0,0,3.65,0.02,0.02,0.17,0,0,0
3664,1238021,"ANANTAPUR","MUDIGUBBA","Sanevaripalle",78.045278,14.307706,0,0,3.65,0.02,0.02,0.17,0,0,0
3665,1236008,"ANANTAPUR","CHENNEKOTHAPALLE","Kanumukkala1",77.75245,14.297696,0,0.03,2.82,0.0299999999999998,0.13,2.38,0,0,0
3666,1234012,"ANANTAPUR","KAMBADUR","Kurakulapalle",77.317227,14.300101,0,0.11,5.76,0.0499999999999998,5.17,0.0600000000000005,0,0,0
3667,929001,"NELLORE","MUTHUKUR","Brahmadevam1",80.047126,14.340034,0.02,0.12,0,0.04,0,0,0.03,0,0
3668,1134004,"KADAPA","VEMPALLE","Idupulapaya",78.512676,14.336923,0,0.01,7.79,0.31,0.0500000000000007,2.48,0.00999999999999979,0,0
3669,923006,"NELLORE","RAPUR","KasulanativariKhandrika",79.50318,14.339916,0,0.05,2.14,0.0300000000000002,0.00999999999999979,0.0100000000000002,0,0,0
3670,1141020,"KADAPA","PENAGALURU","Sirivaram1",79.271836,14.342565,0.01,0.59,6.34,0.14,0.69,0.25,0,0,0
3671,1235003,"ANANTAPUR","RAMAGIRI","Kondapuram4",77.363181,14.30048,0,0.54,7.27,0.31,8.47,0.0199999999999996,0,0,0
3672,1238017,"ANANTAPUR","MUDIGUBBA","Mangalamadaka",77.968647,14.314319,0,0,3.65,0.02,0.02,0.17,0,0,0
3673,1141005,"KADAPA","PENAGALURU","Narasingarajupuram",79.249497,14.341611,0.14,0.04,4.64,0.149999999999999,0.65,0.29,0,0,0
3674,929003,"NELLORE","MUTHUKUR","Amudalapadu",80.094457,14.348051,0,0.27,0.08,0,0,0.03,0.06,0,0
3675,924035,"NELLORE","PODLAKUR","Duggunta",79.666841,14.332174,0.02,0.06,1.82,0.01,0,0,0.16,0,0
3676,1235002,"ANANTAPUR","RAMAGIRI","Makkinavaripalle",77.371747,14.320234,0,0.54,7.27,0.31,8.47,0.0199999999999996,0,0,0
3677,929004,"NELLORE","MUTHUKUR","Pynampuram",80.132015,14.342197,0,0.27,0.08,0,0,0.03,0.06,0,0
3678,1140016,"KADAPA","NANDALUR","Nookinenipalle",79.229602,14.337527,0.14,0.04,4.64,0.149999999999999,0.65,0.29,0,0,0
3679,1134888,"KADAPA","VEMULA","Forest71",78.389282,14.299503,0,0,8.26,0.0299999999999994,0,0.98,0.00999999999999979,0,0
3680,931001,"NELLORE","MANUBOLU","Vadlapudi",79.805569,14.30664,0.02,0.17,1.19,0.04,0,0,0.1,0,0
3681,922022,"NELLORE","KALUVOYA","Vandluru",79.571684,14.329145,0.02,0,1.65,0.01,0,0,0.0700000000000001,0,0
3682,1121010,"KADAPA","VONTIMITTA","Chintarajupalle",79.048426,14.309814,0,0,3.49,0.0599999999999996,0.0600000000000001,0.0100000000000002,0,0,0
3683,930008,"NELLORE","VENKATACHALAM","Nagulavaram2",79.976114,14.3382,0.02,0.12,0,0.04,0,0,0.03,0,0
3684,1140018,"KADAPA","NANDALUR","Jangalapalle4",79.217401,14.337923,0.14,0.04,4.64,0.149999999999999,0.65,0.29,0,0,0
3685,1140010,"KADAPA","NANDALUR","LebakaMangaMambaPuram",79.186777,14.313363,0.14,0.04,4.64,0.149999999999999,0.65,0.29,0,0,0
3686,1236003,"ANANTAPUR","CHENNEKOTHAPALLE","Chennekothapalle",77.62474,14.273967,0,0.06,3.14,1.52,1.37,0.00999999999999979,0,0,0
3687,1237015,"ANANTAPUR","DHARMAVARAM","Buddareddipalle",77.871741,14.321181,0,0.01,1.76,0.13,0.0700000000000001,1.51,0,0,0
3688,1236010,"ANANTAPUR","CHENNEKOTHAPALLE","Ganginepalle",77.8151,14.291666,0,0.03,2.82,0.0299999999999998,0.13,2.38,0,0,0
3689,929005,"NELLORE","MUTHUKUR","Nelaturu1",80.12822,14.327587,0,0.27,0.08,0,0,0.03,0.06,0,0
3690,923007,"NELLORE","RAPUR","Lingapalem1",79.52972,14.331572,0,0.05,2.14,0.0300000000000002,0.00999999999999979,0.0100000000000002,0,0,0
3691,924033,"NELLORE","PODLAKUR","Degapudi",79.701381,14.324476,0.02,0.06,1.82,0.01,0,0,0.16,0,0
3692,1129007,"KADAPA","VONTIMITTA","Konarajupalle",79.125917,14.322773,0.02,0.02,4.55,0.0800000000000001,0.21,0.18,0,0,0
3693,1238027,"ANANTAPUR","MUDIGUBBA","Devaragudipalle",78.086229,14.305449,0,0,5.13,0.22,0.17,0.0600000000000005,0,0,0
3694,1239002,"ANANTAPUR","TALUPULA","Odulapalle",78.174054,14.305084,0,0,7.52,0.0300000000000002,0.0499999999999998,0.27,0,0,0
3695,1236002,"ANANTAPUR","CHENNEKOTHAPALLE","Nyamaddala1",77.585824,14.263057,0,0.06,3.14,1.52,1.37,0.00999999999999979,0,0,0
3696,1129010,"KADAPA","VONTIMITTA","Mantapampalle1",79.081281,14.318442,0.02,0.02,4.55,0.0800000000000001,0.21,0.18,0,0,0
3697,1140005,"KADAPA","NANDALUR","Tanguturu",79.219523,14.308944,0.14,0.04,4.64,0.149999999999999,0.65,0.29,0,0,0
3698,1141003,"KADAPA","PENAGALURU","Thirunampalle",79.275493,14.328953,0.01,0.59,6.34,0.14,0.69,0.25,0,0,0
3699,1140002,"KADAPA","NANDALUR","KundaNellore",79.223414,14.326523,0.14,0.04,4.64,0.149999999999999,0.65,0.29,0,0,0
3700,1141022,"KADAPA","PENAGALURU","Penagalur",79.265343,14.315101,0.01,0.59,6.34,0.14,0.69,0.25,0,0,0
